Record Length,9216,,Source,CH1
,,, 0.00000145200,28.00000
,,, 0.00000145600,28.00000
,,, 0.00000146000,26.00000
,,, 0.00000146400,26.00000
,,, 0.00000146800,24.00000
,,, 0.00000147200,24.00000
,,, 0.00000147600,24.00000
,,, 0.00000148000,22.00000
,,, 0.00000148400,22.00000
,,, 0.00000148800,20.00000
,,, 0.00000149200,20.00000
,,, 0.00000149600,18.00000
,,, 0.00000150000,20.00000
,,, 0.00000150400,18.00000
,,, 0.00000150800,18.00000
,,, 0.00000151200,16.00000
,,, 0.00000151600,16.00000
,,, 0.00000152000,16.00000
,,, 0.00000152400,16.00000
,,, 0.00000152800,14.00000
,,, 0.00000153200,16.00000
,,, 0.00000153600,14.00000
,,, 0.00000154000,14.00000
,,, 0.00000154400,14.00000
,,, 0.00000154800,14.00000
,,, 0.00000155200,14.00000
,,, 0.00000155600,14.00000
,,, 0.00000156000,12.00000
,,, 0.00000156400,12.00000
,,, 0.00000156800,12.00000
,,, 0.00000157200,12.00000
,,, 0.00000157600,12.00000
,,, 0.00000158000,12.00000
,,, 0.00000158400,12.00000
,,, 0.00000158800,12.00000
,,, 0.00000159200,12.00000
,,, 0.00000159600,12.00000
,,, 0.00000160000,14.00000
,,, 0.00000160400,12.00000
,,, 0.00000160800,14.00000
,,, 0.00000161200,12.00000
,,, 0.00000161600,14.00000
,,, 0.00000162000,14.00000
,,, 0.00000162400,14.00000
,,, 0.00000162800,14.00000
,,, 0.00000163200,14.00000
,,, 0.00000163600,16.00000
,,, 0.00000164000,16.00000
,,, 0.00000164400,16.00000
,,, 0.00000164800,16.00000
,,, 0.00000165200,16.00000
,,, 0.00000165600,18.00000
,,, 0.00000166000,18.00000
,,, 0.00000166400,20.00000
,,, 0.00000166800,20.00000
,,, 0.00000167200,20.00000
,,, 0.00000167600,20.00000
,,, 0.00000168000,22.00000
,,, 0.00000168400,22.00000
,,, 0.00000168800,22.00000
,,, 0.00000169200,24.00000
,,, 0.00000169600,24.00000
,,, 0.00000170000,24.00000
,,, 0.00000170400,24.00000
,,, 0.00000170800,26.00000
,,, 0.00000171200,28.00000
,,, 0.00000171600,28.00000
,,, 0.00000172000,28.00000
,,, 0.00000172400,28.00000
,,, 0.00000172800,30.00000
,,, 0.00000173200,30.00000
,,, 0.00000173600,32.00000
,,, 0.00000174000,32.00000
,,, 0.00000174400,34.00000
,,, 0.00000174800,34.00000
,,, 0.00000175200,34.00000
,,, 0.00000175600,36.00000
,,, 0.00000176000,36.00000
,,, 0.00000176400,38.00000
,,, 0.00000176800,38.00000
,,, 0.00000177200,38.00000
,,, 0.00000177600,40.00000
,,, 0.00000178000,40.00000
,,, 0.00000178400,40.00000
,,, 0.00000178800,42.00000
,,, 0.00000179200,42.00000
,,, 0.00000179600,44.00000
,,, 0.00000180000,42.00000
,,, 0.00000180400,44.00000
,,, 0.00000180800,44.00000
,,, 0.00000181200,46.00000
,,, 0.00000181600,46.00000
,,, 0.00000182000,46.00000
,,, 0.00000182400,46.00000
,,, 0.00000182800,46.00000
,,, 0.00000183200,46.00000
,,, 0.00000183600,48.00000
,,, 0.00000184000,48.00000
,,, 0.00000184400,48.00000
,,, 0.00000184800,48.00000
,,, 0.00000185200,48.00000
,,, 0.00000185600,50.00000
,,, 0.00000186000,50.00000
,,, 0.00000186400,50.00000
,,, 0.00000186800,50.00000
,,, 0.00000187200,50.00000
,,, 0.00000187600,50.00000
,,, 0.00000188000,50.00000
,,, 0.00000188400,50.00000
,,, 0.00000188800,50.00000
,,, 0.00000189200,50.00000
,,, 0.00000189600,50.00000
,,, 0.00000190000,50.00000
,,, 0.00000190400,50.00000
,,, 0.00000190800,50.00000
,,, 0.00000191200,50.00000
,,, 0.00000191600,50.00000
,,, 0.00000192000,50.00000
,,, 0.00000192400,50.00000
,,, 0.00000192800,48.00000
,,, 0.00000193200,48.00000
,,, 0.00000193600,48.00000
,,, 0.00000194000,48.00000
,,, 0.00000194400,48.00000
,,, 0.00000194800,48.00000
,,, 0.00000195200,46.00000
,,, 0.00000195600,46.00000
,,, 0.00000196000,46.00000
,,, 0.00000196400,44.00000
,,, 0.00000196800,44.00000
,,, 0.00000197200,44.00000
,,, 0.00000197600,44.00000
,,, 0.00000198000,42.00000
,,, 0.00000198400,42.00000
,,, 0.00000198800,42.00000
,,, 0.00000199200,40.00000
,,, 0.00000199600,40.00000
,,, 0.00000200000,40.00000
,,, 0.00000200400,40.00000
,,, 0.00000200800,38.00000
,,, 0.00000201200,38.00000
,,, 0.00000201600,38.00000
,,, 0.00000202000,38.00000
,,, 0.00000202400,36.00000
,,, 0.00000202800,36.00000
,,, 0.00000203200,34.00000
,,, 0.00000203600,34.00000
,,, 0.00000204000,34.00000
,,, 0.00000204400,32.00000
,,, 0.00000204800,32.00000
,,, 0.00000205200,32.00000
,,, 0.00000205600,30.00000
,,, 0.00000206000,30.00000
,,, 0.00000206400,28.00000
,,, 0.00000206800,28.00000
,,, 0.00000207200,28.00000
,,, 0.00000207600,26.00000
,,, 0.00000208000,26.00000
,,, 0.00000208400,26.00000
,,, 0.00000208800,24.00000
,,, 0.00000209200,24.00000
,,, 0.00000209600,24.00000
,,, 0.00000210000,24.00000
,,, 0.00000210400,22.00000
,,, 0.00000210800,22.00000
,,, 0.00000211200,22.00000
,,, 0.00000211600,22.00000
,,, 0.00000212000,20.00000
,,, 0.00000212400,20.00000
,,, 0.00000212800,20.00000
,,, 0.00000213200,20.00000
,,, 0.00000213600,18.00000
,,, 0.00000214000,18.00000
,,, 0.00000214400,16.00000
,,, 0.00000214800,16.00000
,,, 0.00000215200,16.00000
,,, 0.00000215600,16.00000
,,, 0.00000216000,16.00000
,,, 0.00000216400,16.00000
,,, 0.00000216800,14.00000
,,, 0.00000217200,16.00000
,,, 0.00000217600,16.00000
,,, 0.00000218000,16.00000
,,, 0.00000218400,14.00000
,,, 0.00000218800,14.00000
,,, 0.00000219200,14.00000
,,, 0.00000219600,14.00000
,,, 0.00000220000,16.00000
,,, 0.00000220400,14.00000
,,, 0.00000220800,14.00000
,,, 0.00000221200,16.00000
,,, 0.00000221600,14.00000
,,, 0.00000222000,14.00000
,,, 0.00000222400,14.00000
,,, 0.00000222800,16.00000
,,, 0.00000223200,14.00000
,,, 0.00000223600,16.00000
,,, 0.00000224000,16.00000
,,, 0.00000224400,16.00000
,,, 0.00000224800,16.00000
,,, 0.00000225200,16.00000
,,, 0.00000225600,18.00000
,,, 0.00000226000,18.00000
,,, 0.00000226400,18.00000
,,, 0.00000226800,18.00000
,,, 0.00000227200,20.00000
,,, 0.00000227600,18.00000
,,, 0.00000228000,20.00000
,,, 0.00000228400,22.00000
,,, 0.00000228800,20.00000
,,, 0.00000229200,22.00000
,,, 0.00000229600,22.00000
,,, 0.00000230000,22.00000
,,, 0.00000230400,22.00000
,,, 0.00000230800,22.00000
,,, 0.00000231200,24.00000
,,, 0.00000231600,24.00000
,,, 0.00000232000,24.00000
,,, 0.00000232400,26.00000
,,, 0.00000232800,26.00000
,,, 0.00000233200,26.00000
,,, 0.00000233600,28.00000
,,, 0.00000234000,28.00000
,,, 0.00000234400,30.00000
,,, 0.00000234800,28.00000
,,, 0.00000235200,30.00000
,,, 0.00000235600,32.00000
,,, 0.00000236000,32.00000
,,, 0.00000236400,30.00000
,,, 0.00000236800,32.00000
,,, 0.00000237200,32.00000
,,, 0.00000237600,34.00000
,,, 0.00000238000,34.00000
,,, 0.00000238400,34.00000
,,, 0.00000238800,36.00000
,,, 0.00000239200,36.00000
,,, 0.00000239600,36.00000
,,, 0.00000240000,38.00000
,,, 0.00000240400,38.00000
,,, 0.00000240800,38.00000
,,, 0.00000241200,38.00000
,,, 0.00000241600,40.00000
,,, 0.00000242000,40.00000
,,, 0.00000242400,40.00000
,,, 0.00000242800,40.00000
,,, 0.00000243200,40.00000
,,, 0.00000243600,42.00000
,,, 0.00000244000,42.00000
,,, 0.00000244400,42.00000
,,, 0.00000244800,42.00000
,,, 0.00000245200,44.00000
,,, 0.00000245600,42.00000
,,, 0.00000246000,44.00000
,,, 0.00000246400,44.00000
,,, 0.00000246800,42.00000
,,, 0.00000247200,44.00000
,,, 0.00000247600,44.00000
,,, 0.00000248000,44.00000
,,, 0.00000248400,46.00000
,,, 0.00000248800,44.00000
,,, 0.00000249200,44.00000
,,, 0.00000249600,46.00000
,,, 0.00000250000,44.00000
,,, 0.00000250400,44.00000
,,, 0.00000250800,46.00000
,,, 0.00000251200,46.00000
,,, 0.00000251600,44.00000
,,, 0.00000252000,46.00000
,,, 0.00000252400,44.00000
,,, 0.00000252800,44.00000
,,, 0.00000253200,46.00000
,,, 0.00000253600,44.00000
,,, 0.00000254000,46.00000
,,, 0.00000254400,44.00000
,,, 0.00000254800,44.00000
,,, 0.00000255200,44.00000
,,, 0.00000255600,44.00000
,,, 0.00000256000,44.00000
,,, 0.00000256400,42.00000
,,, 0.00000256800,42.00000
,,, 0.00000257200,42.00000
,,, 0.00000257600,42.00000
,,, 0.00000258000,42.00000
,,, 0.00000258400,42.00000
,,, 0.00000258800,42.00000
,,, 0.00000259200,40.00000
,,, 0.00000259600,40.00000
,,, 0.00000260000,40.00000
,,, 0.00000260400,38.00000
,,, 0.00000260800,38.00000
,,, 0.00000261200,38.00000
,,, 0.00000261600,38.00000
,,, 0.00000262000,36.00000
,,, 0.00000262400,38.00000
,,, 0.00000262800,36.00000
,,, 0.00000263200,36.00000
,,, 0.00000263600,34.00000
,,, 0.00000264000,34.00000
,,, 0.00000264400,34.00000
,,, 0.00000264800,32.00000
,,, 0.00000265200,32.00000
,,, 0.00000265600,34.00000
,,, 0.00000266000,32.00000
,,, 0.00000266400,30.00000
,,, 0.00000266800,30.00000
,,, 0.00000267200,30.00000
,,, 0.00000267600,30.00000
,,, 0.00000268000,28.00000
,,, 0.00000268400,28.00000
,,, 0.00000268800,26.00000
,,, 0.00000269200,26.00000
,,, 0.00000269600,26.00000
,,, 0.00000270000,26.00000
,,, 0.00000270400,24.00000
,,, 0.00000270800,26.00000
,,, 0.00000271200,24.00000
,,, 0.00000271600,24.00000
,,, 0.00000272000,22.00000
,,, 0.00000272400,22.00000
,,, 0.00000272800,22.00000
,,, 0.00000273200,22.00000
,,, 0.00000273600,22.00000
,,, 0.00000274000,22.00000
,,, 0.00000274400,20.00000
,,, 0.00000274800,22.00000
,,, 0.00000275200,20.00000
,,, 0.00000275600,18.00000
,,, 0.00000276000,20.00000
,,, 0.00000276400,20.00000
,,, 0.00000276800,20.00000
,,, 0.00000277200,18.00000
,,, 0.00000277600,18.00000
,,, 0.00000278000,18.00000
,,, 0.00000278400,18.00000
,,, 0.00000278800,18.00000
,,, 0.00000279200,18.00000
,,, 0.00000279600,16.00000
,,, 0.00000280000,16.00000
,,, 0.00000280400,16.00000
,,, 0.00000280800,16.00000
,,, 0.00000281200,16.00000
,,, 0.00000281600,16.00000
,,, 0.00000282000,18.00000
,,, 0.00000282400,16.00000
,,, 0.00000282800,16.00000
,,, 0.00000283200,16.00000
,,, 0.00000283600,16.00000
,,, 0.00000284000,16.00000
,,, 0.00000284400,16.00000
,,, 0.00000284800,16.00000
,,, 0.00000285200,16.00000
,,, 0.00000285600,18.00000
,,, 0.00000286000,18.00000
,,, 0.00000286400,18.00000
,,, 0.00000286800,16.00000
,,, 0.00000287200,18.00000
,,, 0.00000287600,18.00000
,,, 0.00000288000,18.00000
,,, 0.00000288400,18.00000
,,, 0.00000288800,20.00000
,,, 0.00000289200,20.00000
,,, 0.00000289600,20.00000
,,, 0.00000290000,20.00000
,,, 0.00000290400,20.00000
,,, 0.00000290800,22.00000
,,, 0.00000291200,22.00000
,,, 0.00000291600,22.00000
,,, 0.00000292000,24.00000
,,, 0.00000292400,24.00000
,,, 0.00000292800,24.00000
,,, 0.00000293200,24.00000
,,, 0.00000293600,24.00000
,,, 0.00000294000,26.00000
,,, 0.00000294400,26.00000
,,, 0.00000294800,26.00000
,,, 0.00000295200,26.00000
,,, 0.00000295600,26.00000
,,, 0.00000296000,28.00000
,,, 0.00000296400,28.00000
,,, 0.00000296800,28.00000
,,, 0.00000297200,28.00000
,,, 0.00000297600,28.00000
,,, 0.00000298000,30.00000
,,, 0.00000298400,30.00000
,,, 0.00000298800,30.00000
,,, 0.00000299200,32.00000
,,, 0.00000299600,32.00000
,,, 0.00000300000,32.00000
,,, 0.00000300400,32.00000
,,, 0.00000300800,32.00000
,,, 0.00000301200,34.00000
,,, 0.00000301600,34.00000
,,, 0.00000302000,34.00000
,,, 0.00000302400,34.00000
,,, 0.00000302800,36.00000
,,, 0.00000303200,36.00000
,,, 0.00000303600,36.00000
,,, 0.00000304000,36.00000
,,, 0.00000304400,36.00000
,,, 0.00000304800,36.00000
,,, 0.00000305200,38.00000
,,, 0.00000305600,38.00000
,,, 0.00000306000,38.00000
,,, 0.00000306400,38.00000
,,, 0.00000306800,38.00000
,,, 0.00000307200,38.00000
,,, 0.00000307600,38.00000
,,, 0.00000308000,40.00000
,,, 0.00000308400,40.00000
,,, 0.00000308800,40.00000
,,, 0.00000309200,38.00000
,,, 0.00000309600,38.00000
,,, 0.00000310000,36.00000
,,, 0.00000310400,36.00000
,,, 0.00000310800,34.00000
,,, 0.00000311200,32.00000
,,, 0.00000311600,30.00000
,,, 0.00000312000,28.00000
,,, 0.00000312400,26.00000
,,, 0.00000312800,24.00000
,,, 0.00000313200,22.00000
,,, 0.00000313600,20.00000
,,, 0.00000314000,16.00000
,,, 0.00000314400,16.00000
,,, 0.00000314800,14.00000
,,, 0.00000315200,14.00000
,,, 0.00000315600,10.00000
,,, 0.00000316000,10.00000
,,, 0.00000316400,8.00000
,,, 0.00000316800,6.00000
,,, 0.00000317200,4.00000
,,, 0.00000317600,2.00000
,,, 0.00000318000,0.00
,,, 0.00000318400,-2.00000
,,, 0.00000318800,-4.00000
,,, 0.00000319200,-2.00000
,,, 0.00000319600,-4.00000
,,, 0.00000320000,-2.00000
,,, 0.00000320400,-2.00000
,,, 0.00000320800,-4.00000
,,, 0.00000321200,-2.00000
,,, 0.00000321600,-2.00000
,,, 0.00000322000,-2.00000
,,, 0.00000322400,-2.00000
,,, 0.00000322800,-2.00000
,,, 0.00000323200,-2.00000
,,, 0.00000323600,-2.00000
,,, 0.00000324000,-2.00000
,,, 0.00000324400,-2.00000
,,, 0.00000324800,-2.00000
,,, 0.00000325200,-2.00000
,,, 0.00000325600,-2.00000
,,, 0.00000326000,-2.00000
,,, 0.00000326400,-2.00000
,,, 0.00000326800,-2.00000
,,, 0.00000327200,-2.00000
,,, 0.00000327600,-2.00000
,,, 0.00000328000,-4.00000
,,, 0.00000328400,-2.00000
,,, 0.00000328800,-2.00000
,,, 0.00000329200,-2.00000
,,, 0.00000329600,-2.00000
,,, 0.00000330000,-2.00000
,,, 0.00000330400,-2.00000
,,, 0.00000330800,-2.00000
,,, 0.00000331200,-2.00000
,,, 0.00000331600,-2.00000
,,, 0.00000332000,-2.00000
,,, 0.00000332400,-2.00000
,,, 0.00000332800,-2.00000
,,, 0.00000333200,-2.00000
,,, 0.00000333600,-2.00000
,,, 0.00000334000,-2.00000
,,, 0.00000334400,-2.00000
,,, 0.00000334800,-2.00000
,,, 0.00000335200,-2.00000
,,, 0.00000335600,-2.00000
,,, 0.00000336000,0.00
,,, 0.00000336400,-2.00000
,,, 0.00000336800,-2.00000
,,, 0.00000337200,-2.00000
,,, 0.00000337600,-2.00000
,,, 0.00000338000,-2.00000
,,, 0.00000338400,-2.00000
,,, 0.00000338800,-2.00000
,,, 0.00000339200,-2.00000
,,, 0.00000339600,-2.00000
,,, 0.00000340000,-2.00000
,,, 0.00000340400,-2.00000
,,, 0.00000340800,-2.00000
,,, 0.00000341200,-2.00000
,,, 0.00000341600,-2.00000
,,, 0.00000342000,-2.00000
,,, 0.00000342400,-2.00000
,,, 0.00000342800,-2.00000
,,, 0.00000343200,-2.00000
,,, 0.00000343600,-2.00000
,,, 0.00000344000,-2.00000
,,, 0.00000344400,-2.00000
,,, 0.00000344800,-2.00000
,,, 0.00000345200,-2.00000
,,, 0.00000345600,-2.00000
,,, 0.00000346000,-2.00000
,,, 0.00000346400,-2.00000
,,, 0.00000346800,-2.00000
,,, 0.00000347200,-2.00000
,,, 0.00000347600,-2.00000
,,, 0.00000348000,0.00
,,, 0.00000348400,-2.00000
,,, 0.00000348800,-2.00000
,,, 0.00000349200,0.00
,,, 0.00000349600,-2.00000
,,, 0.00000350000,-2.00000
,,, 0.00000350400,-2.00000
,,, 0.00000350800,-2.00000
,,, 0.00000351200,-2.00000
,,, 0.00000351600,-2.00000
,,, 0.00000352000,-2.00000
,,, 0.00000352400,-2.00000
,,, 0.00000352800,-2.00000
,,, 0.00000353200,-2.00000
,,, 0.00000353600,-2.00000
,,, 0.00000354000,-2.00000
,,, 0.00000354400,-2.00000
,,, 0.00000354800,-2.00000
,,, 0.00000355200,-2.00000
,,, 0.00000355600,-2.00000
,,, 0.00000356000,-2.00000
,,, 0.00000356400,-2.00000
,,, 0.00000356800,0.00
,,, 0.00000357200,-2.00000
,,, 0.00000357600,-2.00000
,,, 0.00000358000,0.00
,,, 0.00000358400,-2.00000
,,, 0.00000358800,-2.00000
,,, 0.00000359200,-2.00000
,,, 0.00000359600,-2.00000
,,, 0.00000360000,-2.00000
,,, 0.00000360400,-2.00000
,,, 0.00000360800,-2.00000
,,, 0.00000361200,-2.00000
,,, 0.00000361600,-2.00000
,,, 0.00000362000,-2.00000
,,, 0.00000362400,-2.00000
,,, 0.00000362800,-2.00000
,,, 0.00000363200,0.00
,,, 0.00000363600,-2.00000
,,, 0.00000364000,-2.00000
,,, 0.00000364400,-2.00000
,,, 0.00000364800,-2.00000
,,, 0.00000365200,0.00
,,, 0.00000365600,-2.00000
,,, 0.00000366000,-2.00000
,,, 0.00000366400,-2.00000
,,, 0.00000366800,-2.00000
,,, 0.00000367200,-2.00000
,,, 0.00000367600,0.00
,,, 0.00000368000,-2.00000
,,, 0.00000368400,-2.00000
,,, 0.00000368800,-2.00000
,,, 0.00000369200,-2.00000
,,, 0.00000369600,-2.00000
,,, 0.00000370000,-2.00000
,,, 0.00000370400,-2.00000
,,, 0.00000370800,-2.00000
,,, 0.00000371200,-2.00000
,,, 0.00000371600,-2.00000
,,, 0.00000372000,-2.00000
,,, 0.00000372400,-2.00000
,,, 0.00000372800,-2.00000
,,, 0.00000373200,-2.00000
,,, 0.00000373600,-2.00000
,,, 0.00000374000,-2.00000
,,, 0.00000374400,-2.00000
,,, 0.00000374800,-2.00000
,,, 0.00000375200,-2.00000
,,, 0.00000375600,-2.00000
,,, 0.00000376000,-2.00000
,,, 0.00000376400,-2.00000
,,, 0.00000376800,-2.00000
,,, 0.00000377200,-2.00000
,,, 0.00000377600,-2.00000
,,, 0.00000378000,-2.00000
,,, 0.00000378400,-2.00000
,,, 0.00000378800,-2.00000
,,, 0.00000379200,-2.00000
,,, 0.00000379600,-2.00000
,,, 0.00000380000,-2.00000
,,, 0.00000380400,-2.00000
,,, 0.00000380800,-2.00000
,,, 0.00000381200,-2.00000
,,, 0.00000381600,0.00
,,, 0.00000382000,0.00
,,, 0.00000382400,-2.00000
,,, 0.00000382800,-2.00000
,,, 0.00000383200,-2.00000
,,, 0.00000383600,-2.00000
,,, 0.00000384000,-2.00000
,,, 0.00000384400,-2.00000
,,, 0.00000384800,-2.00000
,,, 0.00000385200,-2.00000
,,, 0.00000385600,-2.00000
,,, 0.00000386000,-2.00000
,,, 0.00000386400,-2.00000
,,, 0.00000386800,-2.00000
,,, 0.00000387200,-2.00000
,,, 0.00000387600,-2.00000
,,, 0.00000388000,-2.00000
,,, 0.00000388400,-2.00000
,,, 0.00000388800,-2.00000
,,, 0.00000389200,-2.00000
,,, 0.00000389600,-2.00000
,,, 0.00000390000,-4.00000
,,, 0.00000390400,-2.00000
,,, 0.00000390800,-4.00000
,,, 0.00000391200,-4.00000
,,, 0.00000391600,-4.00000
,,, 0.00000392000,-4.00000
,,, 0.00000392400,-6.00000
,,, 0.00000392800,-8.00000
,,, 0.00000393200,-8.00000
,,, 0.00000393600,-8.00000
,,, 0.00000394000,-10.00000
,,, 0.00000394400,-12.00000
,,, 0.00000394800,-14.00000
,,, 0.00000395200,-14.00000
,,, 0.00000395600,-16.00000
,,, 0.00000396000,-18.00000
,,, 0.00000396400,-20.00000
,,, 0.00000396800,-20.00000
,,, 0.00000397200,-22.00000
,,, 0.00000397600,-24.00000
,,, 0.00000398000,-26.00000
,,, 0.00000398400,-28.00000
,,, 0.00000398800,-30.00000
,,, 0.00000399200,-32.00000
,,, 0.00000399600,-36.00000
,,, 0.00000400000,-38.00000
,,, 0.00000400400,-40.00000
,,, 0.00000400800,-42.00000
,,, 0.00000401200,-44.00000
,,, 0.00000401600,-46.00000
,,, 0.00000402000,-50.00000
,,, 0.00000402400,-52.00000
,,, 0.00000402800,-54.00000
,,, 0.00000403200,-56.00000
,,, 0.00000403600,-60.00000
,,, 0.00000404000,-62.00000
,,, 0.00000404400,-64.00000
,,, 0.00000404800,-68.00000
,,, 0.00000405200,-70.00000
,,, 0.00000405600,-72.00000
,,, 0.00000406000,-76.00000
,,, 0.00000406400,-78.00000
,,, 0.00000406800,-82.00000
,,, 0.00000407200,-84.00000
,,, 0.00000407600,-86.00000
,,, 0.00000408000,-90.00000
,,, 0.00000408400,-92.00000
,,, 0.00000408800,-96.00000
,,, 0.00000409200,-98.00000
,,, 0.00000409600,-100.00000
,,, 0.00000410000,-102.00000
,,, 0.00000410400,-104.00000
,,, 0.00000410800,-108.00000
,,, 0.00000411200,-108.00000
,,, 0.00000411600,-112.00000
,,, 0.00000412000,-114.00000
,,, 0.00000412400,-114.00000
,,, 0.00000412800,-118.00000
,,, 0.00000413200,-120.00000
,,, 0.00000413600,-122.00000
,,, 0.00000414000,-124.00000
,,, 0.00000414400,-124.00000
,,, 0.00000414800,-126.00000
,,, 0.00000415200,-130.00000
,,, 0.00000415600,-130.00000
,,, 0.00000416000,-132.00000
,,, 0.00000416400,-132.00000
,,, 0.00000416800,-136.00000
,,, 0.00000417200,-136.00000
,,, 0.00000417600,-136.00000
,,, 0.00000418000,-138.00000
,,, 0.00000418400,-138.00000
,,, 0.00000418800,-140.00000
,,, 0.00000419200,-140.00000
,,, 0.00000419600,-140.00000
,,, 0.00000420000,-140.00000
,,, 0.00000420400,-140.00000
,,, 0.00000420800,-140.00000
,,, 0.00000421200,-140.00000
,,, 0.00000421600,-140.00000
,,, 0.00000422000,-140.00000
,,, 0.00000422400,-140.00000
,,, 0.00000422800,-140.00000
,,, 0.00000423200,-140.00000
,,, 0.00000423600,-138.00000
,,, 0.00000424000,-138.00000
,,, 0.00000424400,-138.00000
,,, 0.00000424800,-138.00000
,,, 0.00000425200,-136.00000
,,, 0.00000425600,-134.00000
,,, 0.00000426000,-134.00000
,,, 0.00000426400,-132.00000
,,, 0.00000426800,-130.00000
,,, 0.00000427200,-128.00000
,,, 0.00000427600,-126.00000
,,, 0.00000428000,-124.00000
,,, 0.00000428400,-122.00000
,,, 0.00000428800,-122.00000
,,, 0.00000429200,-120.00000
,,, 0.00000429600,-118.00000
,,, 0.00000430000,-114.00000
,,, 0.00000430400,-112.00000
,,, 0.00000430800,-110.00000
,,, 0.00000431200,-106.00000
,,, 0.00000431600,-106.00000
,,, 0.00000432000,-102.00000
,,, 0.00000432400,-100.00000
,,, 0.00000432800,-98.00000
,,, 0.00000433200,-94.00000
,,, 0.00000433600,-92.00000
,,, 0.00000434000,-88.00000
,,, 0.00000434400,-86.00000
,,, 0.00000434800,-82.00000
,,, 0.00000435200,-78.00000
,,, 0.00000435600,-76.00000
,,, 0.00000436000,-72.00000
,,, 0.00000436400,-70.00000
,,, 0.00000436800,-66.00000
,,, 0.00000437200,-64.00000
,,, 0.00000437600,-60.00000
,,, 0.00000438000,-58.00000
,,, 0.00000438400,-54.00000
,,, 0.00000438800,-52.00000
,,, 0.00000439200,-48.00000
,,, 0.00000439600,-46.00000
,,, 0.00000440000,-42.00000
,,, 0.00000440400,-38.00000
,,, 0.00000440800,-38.00000
,,, 0.00000441200,-34.00000
,,, 0.00000441600,-32.00000
,,, 0.00000442000,-30.00000
,,, 0.00000442400,-26.00000
,,, 0.00000442800,-22.00000
,,, 0.00000443200,-20.00000
,,, 0.00000443600,-18.00000
,,, 0.00000444000,-16.00000
,,, 0.00000444400,-14.00000
,,, 0.00000444800,-12.00000
,,, 0.00000445200,-8.00000
,,, 0.00000445600,-6.00000
,,, 0.00000446000,-4.00000
,,, 0.00000446400,-2.00000
,,, 0.00000446800,-2.00000
,,, 0.00000447200,-2.00000
,,, 0.00000447600,0.00
,,, 0.00000448000,0.00
,,, 0.00000448400,0.00
,,, 0.00000448800,-2.00000
,,, 0.00000449200,0.00
,,, 0.00000449600,-2.00000
,,, 0.00000450000,0.00
,,, 0.00000450400,0.00
,,, 0.00000450800,-2.00000
,,, 0.00000451200,-2.00000
,,, 0.00000451600,-2.00000
,,, 0.00000452000,-2.00000
,,, 0.00000452400,-2.00000
,,, 0.00000452800,0.00
,,, 0.00000453200,-2.00000
,,, 0.00000453600,-2.00000
,,, 0.00000454000,-2.00000
,,, 0.00000454400,-2.00000
,,, 0.00000454800,-2.00000
,,, 0.00000455200,-2.00000
,,, 0.00000455600,-2.00000
,,, 0.00000456000,0.00
,,, 0.00000456400,0.00
,,, 0.00000456800,-2.00000
,,, 0.00000457200,-2.00000
,,, 0.00000457600,-2.00000
,,, 0.00000458000,-2.00000
,,, 0.00000458400,0.00
,,, 0.00000458800,-2.00000
,,, 0.00000459200,-2.00000
,,, 0.00000459600,-2.00000
,,, 0.00000460000,-2.00000
,,, 0.00000460400,-2.00000
,,, 0.00000460800,-2.00000
,,, 0.00000461200,-2.00000
,,, 0.00000461600,-2.00000
,,, 0.00000462000,-2.00000
,,, 0.00000462400,-2.00000
,,, 0.00000462800,-2.00000
,,, 0.00000463200,-2.00000
,,, 0.00000463600,-2.00000
,,, 0.00000464000,-4.00000
,,, 0.00000464400,-4.00000
,,, 0.00000464800,-8.00000
,,, 0.00000465200,-6.00000
,,, 0.00000465600,-8.00000
,,, 0.00000466000,-10.00000
,,, 0.00000466400,-10.00000
,,, 0.00000466800,-12.00000
,,, 0.00000467200,-14.00000
,,, 0.00000467600,-16.00000
,,, 0.00000468000,-18.00000
,,, 0.00000468400,-18.00000
,,, 0.00000468800,-20.00000
,,, 0.00000469200,-22.00000
,,, 0.00000469600,-26.00000
,,, 0.00000470000,-28.00000
,,, 0.00000470400,-30.00000
,,, 0.00000470800,-32.00000
,,, 0.00000471200,-34.00000
,,, 0.00000471600,-36.00000
,,, 0.00000472000,-38.00000
,,, 0.00000472400,-40.00000
,,, 0.00000472800,-42.00000
,,, 0.00000473200,-44.00000
,,, 0.00000473600,-46.00000
,,, 0.00000474000,-48.00000
,,, 0.00000474400,-52.00000
,,, 0.00000474800,-52.00000
,,, 0.00000475200,-54.00000
,,, 0.00000475600,-58.00000
,,, 0.00000476000,-58.00000
,,, 0.00000476400,-60.00000
,,, 0.00000476800,-62.00000
,,, 0.00000477200,-66.00000
,,, 0.00000477600,-68.00000
,,, 0.00000478000,-72.00000
,,, 0.00000478400,-72.00000
,,, 0.00000478800,-76.00000
,,, 0.00000479200,-76.00000
,,, 0.00000479600,-78.00000
,,, 0.00000480000,-80.00000
,,, 0.00000480400,-82.00000
,,, 0.00000480800,-86.00000
,,, 0.00000481200,-86.00000
,,, 0.00000481600,-88.00000
,,, 0.00000482000,-90.00000
,,, 0.00000482400,-92.00000
,,, 0.00000482800,-92.00000
,,, 0.00000483200,-94.00000
,,, 0.00000483600,-96.00000
,,, 0.00000484000,-96.00000
,,, 0.00000484400,-98.00000
,,, 0.00000484800,-100.00000
